x,y
-1.8879999999999981,-0.9501113365943381
-1.8799999999999981,-0.9525761942715959
-1.871999999999998,-0.9549800873975657
-1.863999999999998,-0.9573228621239079
-1.855999999999998,-0.9596043685138397
-1.847999999999998,-0.9618244605517308
-1.839999999999998,-0.9639829961524486
-1.831999999999998,-0.9660798371704516
-1.823999999999998,-0.9681148494086301
-1.815999999999998,-0.9700879026268958
-1.807999999999998,-0.9719988705505158
-1.799999999999998,-0.9738476308781956
-1.791999999999998,-0.9756340652899052
-1.783999999999998,-0.9773580594544519
-1.775999999999998,-0.9790195030367976
-1.767999999999998,-0.9806182897051203
-1.759999999999998,-0.9821543171376188
-1.751999999999998,-0.9836274870290619
-1.743999999999998,-0.9850377050970792
-1.735999999999998,-0.9863848810881958
-1.727999999999998,-0.987668928783608
-1.719999999999998,-0.9888897660047018
-1.711999999999998,-0.9900473146183115
-1.703999999999998,-0.9911415005417211
-1.695999999999998,-0.9921722537474049
-1.687999999999998,-0.9931395082675096
-1.679999999999998,-0.9940432021980762
-1.671999999999998,-0.9948832777030013
-1.663999999999998,-0.9956596810177397
-1.655999999999998,-0.996372362452744
-1.647999999999998,-0.9970212763966456
-1.639999999999998,-0.9976063813191738
-1.631999999999998,-0.9981276397738131
-1.623999999999998,-0.9985850184002004
-1.6159999999999979,-0.9989784879262598
-1.6079999999999979,-0.9993080231700757
-1.5999999999999979,-0.9995736030415052
-1.5919999999999979,-0.9997752105435271
-1.5839999999999979,-0.9999128327733301
-1.5759999999999978,-0.9999864609231385
-1.5679999999999978,-0.9999960902807757
-1.5599999999999978,-0.9999417202299663
-1.5519999999999978,-0.9998233542503748
-1.5439999999999978,-0.9996409999173836
-1.5359999999999978,-0.9993946689016079
-1.5279999999999978,-0.9990843769681483
-1.5199999999999978,-0.9987101439755829
-1.5119999999999978,-0.9982719938746953
-1.5039999999999978,-0.9977699547069426
-1.4959999999999978,-0.9972040586026601
-1.4879999999999978,-0.9965743417790053
-1.4799999999999978,-0.9958808445376398
-1.4719999999999978,-0.9951236112621507
-1.4639999999999977,-0.9943026904152088
-1.4559999999999977,-0.9934181345354683
-1.4479999999999977,-0.9924700002342035
-1.4399999999999977,-0.9914583481916862
-1.4319999999999977,-0.9903832431533016
-1.4239999999999977,-0.9892447539254052
-1.4159999999999977,-0.9880429533709192
-1.4079999999999977,-0.9867779184046687
-1.3999999999999977,-0.9854497299884598
-1.3919999999999977,-0.9840584731258977
-1.3839999999999977,-0.9826042368569469
-1.3759999999999977,-0.9810871142522319
-1.3679999999999977,-0.979507202407082
-1.3599999999999977,-0.9778646024353157
-1.3519999999999976,-0.9761594194627706
-1.3439999999999976,-0.9743917626205749
-1.3359999999999976,-0.9725617450381633
-1.3279999999999976,-0.9706694838360361
-1.3199999999999976,-0.9687151001182647
-1.3119999999999976,-0.9666987189647397
-1.3039999999999976,-0.9646204694231667
-1.2959999999999976,-0.9624804845008071
-1.2879999999999976,-0.9602789011559655
-1.2799999999999976,-0.9580158602892243
-1.2719999999999976,-0.9556915067344266
-1.2639999999999976,-0.9533059892494067
-1.2559999999999976,-0.9508594605064692
-1.2479999999999976,-0.9483520770826186
-1.2399999999999975,-0.9457839994495382
-1.2319999999999975,-0.94315539196332
-1.2239999999999975,-0.9404664228539458
-1.2159999999999975,-0.9377172642145207
-1.2079999999999975,-0.9349080919902595
-1.1999999999999975,-0.9320390859672254
-1.1919999999999975,-0.9291104297608248
-1.1839999999999975,-0.9261223108040553
-1.1759999999999975,-0.92307492033551
-1.1679999999999975,-0.9199684533871387
-1.1599999999999975,-0.916803108771766
-1.1519999999999975,-0.9135790890703666
-1.1439999999999975,-0.910296600619101
-1.1359999999999975,-0.9069558534961097
-1.1279999999999974,-0.9035570615080684
-1.1199999999999974,-0.9001004421765039
-1.1119999999999974,-0.8965862167238737
-1.1039999999999974,-0.8930146100594074
-1.0959999999999974,-0.8893858507647123
-1.0879999999999974,-0.8857001710791447
-1.0799999999999974,-0.8819578068849463
-1.0719999999999974,-0.8781589976921482
-1.0639999999999974,-0.874303986623242
-1.0559999999999974,-0.8703930203976206
-1.0479999999999974,-0.8664263493157871
-1.0399999999999974,-0.8624042272433371
-1.0319999999999974,-0.8583269115947101
-1.0239999999999974,-0.854194663316716
-1.0159999999999973,-0.8500077468718341
-1.0079999999999973,-0.8457664302212878
-0.9999999999999973,-0.8414709848078951
-0.9919999999999973,-0.837121685538696
-0.9839999999999973,-0.8327188107673594
-0.9759999999999973,-0.8282626422763679
-0.9679999999999973,-0.8237534652589836
-0.9599999999999973,-0.8191915683009967
-0.9519999999999973,-0.8145772433622553
-0.9439999999999973,-0.8099107857579806
-0.9359999999999973,-0.8051924941398663
-0.9279999999999973,-0.8004226704769654
-0.9199999999999973,-0.7956016200363644
-0.9119999999999973,-0.7907296513636458
-0.9039999999999973,-0.7858070762631418
-0.8959999999999972,-0.7808342097779785
-0.8879999999999972,-0.7758113701699136
-0.8799999999999972,-0.7707388788989675
-0.8719999999999972,-0.7656170606028502
-0.8639999999999972,-0.7604462430761845
-0.8559999999999972,-0.7552267572495268
-0.8479999999999972,-0.7499589371681888
-0.8399999999999972,-0.7446431199708574
-0.8319999999999972,-0.7392796458680189
-0.8239999999999972,-0.7338688581201851
-0.8159999999999972,-0.7284111030159249
-0.8079999999999972,-0.7229067298497023
-0.7999999999999972,-0.7173560908995208
-0.7919999999999972,-0.7117595414043788
-0.7839999999999971,-0.7061174395415336
-0.7759999999999971,-0.7004301464035787
-0.7679999999999971,-0.6946980259753337
-0.7599999999999971,-0.6889214451105492
-0.7519999999999971,-0.6831007735084291
-0.7439999999999971,-0.677236383689969
-0.7359999999999971,-0.6713286509741156
-0.7279999999999971,-0.6653779534537462
-0.7199999999999971,-0.659384671971471
-0.7119999999999971,-0.653349190095259
-0.7039999999999971,-0.6472718940938904
-0.6959999999999971,-0.6411531729122347
-0.6879999999999971,-0.6349934181463592
-0.679999999999997,-0.6287930240184663
-0.671999999999997,-0.6225523873516636
-0.663999999999997,-0.616271907544568
-0.655999999999997,-0.6099519865457431
-0.647999999999997,-0.6035930288279759
-0.639999999999997,-0.5971954413623897
-0.631999999999997,-0.5907596335923985
-0.623999999999997,-0.584286017407503
-0.615999999999997,-0.5777750071169292
-0.607999999999997,-0.5712270194231134
-0.599999999999997,-0.5646424733950328
-0.591999999999997,-0.558021790441386
-0.583999999999997,-0.5513653942836219
-0.575999999999997,-0.5446737109288227
-0.567999999999997,-0.5379471686424389
-0.559999999999997,-0.5311861979208808
-0.5519999999999969,-0.524391231463967
-0.5439999999999969,-0.5175627041472314
-0.5359999999999969,-0.5107010529940913
-0.5279999999999969,-0.5038067171478786
-0.5199999999999969,-0.496880137843734
-0.5119999999999969,-0.4899217583803689
-0.5039999999999969,-0.4829320240916936
-0.4959999999999969,-0.475911382318317
-0.4879999999999969,-0.468860282378916
-0.4799999999999969,-0.4617791755414801
-0.47199999999999687,-0.45466851499442984
-0.46399999999999686,-0.4475287558176131
-0.45599999999999685,-0.4403603549531802
-0.44799999999999685,-0.43316377117633964
-0.43999999999999684,-0.4259394650659967
-0.43199999999999683,-0.41868789897527664
-0.4239999999999968,-0.41140953700193394
-0.4159999999999968,-0.40410484495865057
-0.4079999999999968,-0.39677429034322403
-0.3999999999999968,-0.3894183423086475
-0.3919999999999968,-0.3820374716330845
-0.3839999999999968,-0.3746321506897387
-0.3759999999999968,-0.367202853416623
-0.3679999999999968,-0.35975005528622694
-0.35999999999999677,-0.35227423327508695
-0.35199999999999676,-0.34477586583326003
-0.34399999999999675,-0.3372554328537031
-0.33599999999999675,-0.3297134156415597
-0.32799999999999674,-0.3221502968833573
-0.31999999999999673,-0.31456656061611465
-0.3119999999999967,-0.30696269219636446
-0.3039999999999967,-0.29933917826909007
-0.2959999999999967,-0.29169650673658065
-0.2879999999999967,-0.28403516672720563
-0.2799999999999967,-0.27635564856411055
-0.2719999999999967,-0.26865844373383657
-0.2639999999999967,-0.2609440448548655
-0.2559999999999967,-0.2532129456460924
-0.24799999999999667,-0.2454656408952278
-0.23999999999999666,-0.23770262642713133
-0.23199999999999665,-0.2299243990720792
-0.22399999999999665,-0.22213145663396713
-0.21599999999999664,-0.21432429785845122
-0.20799999999999663,-0.20650342240102823
-0.19999999999999662,-0.1986693307950579
-0.19199999999999662,-0.19082252441972902
-0.1839999999999966,-0.18296350546797124
-0.1759999999999966,-0.1750927769143149
-0.1679999999999966,-0.16721084248270093
-0.1599999999999966,-0.1593182066142426
-0.15199999999999658,-0.15141537443494144
-0.14399999999999658,-0.14350285172335944
-0.13599999999999657,-0.13558114487824935
-0.12799999999999656,-0.12765076088614533
-0.11999999999999655,-0.11971220728891593
-0.11199999999999655,-0.11176599215128175
-0.10399999999999654,-0.10381262402829926
-0.09599999999999653,-0.09585261193281358
-0.08799999999999653,-0.08788646530288184
-0.07999999999999652,-0.07991469396916921
-0.07199999999999651,-0.07193780812232006
-0.0639999999999965,-0.0639563182803058
-0.055999999999996504,-0.05597073525575198
-0.047999999999996504,-0.04798157012324643
-0.039999999999996504,-0.039989334186630664
-0.0319999999999965,-0.03199453894627662
-0.023999999999996503,-0.023997696066350795
-0.015999999999996503,-0.015999317342067918
-0.007999999999996503,-0.007999914666936236
3.497202527569243e-15,3.497202527569243e-15
0.008000000000003497,0.00799991466694323
0.016000000000003498,0.01599931734207491
0.024000000000003498,0.023997696066357786
0.0320000000000035,0.03199453894628361
0.0400000000000035,0.03998933418663766
0.0480000000000035,0.047981570123253416
0.0560000000000035,0.05597073525575896
0.0640000000000035,0.06395631828031278
0.0720000000000035,0.07193780812232704
0.08000000000000351,0.07991469396917619
0.08800000000000352,0.08788646530288881
0.09600000000000353,0.09585261193282055
0.10400000000000353,0.10381262402830621
0.11200000000000354,0.1117659921512887
0.12000000000000355,0.11971220728892289
0.12800000000000356,0.12765076088615226
0.13600000000000356,0.1355811448782563
0.14400000000000357,0.14350285172336635
0.15200000000000358,0.15141537443494835
0.16000000000000358,0.1593182066142495
0.1680000000000036,0.16721084248270784
0.1760000000000036,0.1750927769143218
0.1840000000000036,0.18296350546797813
0.1920000000000036,0.1908225244197359
0.20000000000000362,0.19866933079506477
0.20800000000000363,0.20650342240103506
0.21600000000000363,0.21432429785845805
0.22400000000000364,0.22213145663397396
0.23200000000000365,0.229924399072086
0.24000000000000365,0.23770262642713813
0.24800000000000366,0.2454656408952346
0.25600000000000367,0.25321294564609914
0.2640000000000037,0.2609440448548722
0.2720000000000037,0.2686584437338433
0.2800000000000037,0.27635564856411726
0.2880000000000037,0.28403516672721235
0.2960000000000037,0.29169650673658737
0.3040000000000037,0.29933917826909673
0.3120000000000037,0.3069626921963711
0.3200000000000037,0.3145665606161213
0.32800000000000373,0.3221502968833639
0.33600000000000374,0.3297134156415663
0.34400000000000375,0.3372554328537097
0.35200000000000375,0.34477586583326664
0.36000000000000376,0.3522742332750935
0.36800000000000377,0.35975005528623344
0.3760000000000038,0.3672028534166295
0.3840000000000038,0.3746321506897452
0.3920000000000038,0.38203747163309093
0.4000000000000038,0.38941834230865396
0.4080000000000038,0.3967742903432305
0.4160000000000038,0.40410484495865695
0.4240000000000038,0.4114095370019403
0.4320000000000038,0.41868789897528297
0.44000000000000383,0.42593946506600305
0.44800000000000384,0.43316377117634597
0.45600000000000385,0.4403603549531865
0.46400000000000385,0.44752875581761936
0.47200000000000386,0.45466851499443606
0.48000000000000387,0.46177917554148634
0.4880000000000039,0.4688602823789222
0.4960000000000039,0.47591138231832314
0.5040000000000039,0.4829320240916998
0.5120000000000039,0.48992175838037494
0.5200000000000039,0.4968801378437401
0.5280000000000039,0.5038067171478846
0.5360000000000039,0.5107010529940973
0.5440000000000039,0.5175627041472374
0.5520000000000039,0.5243912314639729
0.5600000000000039,0.5311861979208867
0.568000000000004,0.5379471686424447
0.576000000000004,0.5446737109288285
0.584000000000004,0.5513653942836277
0.592000000000004,0.5580217904413918
0.600000000000004,0.5646424733950386
0.608000000000004,0.571227019423119
0.616000000000004,0.5777750071169349
0.624000000000004,0.5842860174075086
0.632000000000004,0.5907596335924041
0.640000000000004,0.5971954413623952
0.648000000000004,0.6035930288279815
0.656000000000004,0.6099519865457487
0.664000000000004,0.6162719075445735
0.672000000000004,0.6225523873516691
0.680000000000004,0.6287930240184717
0.688000000000004,0.6349934181463646
0.6960000000000041,0.64115317291224
0.7040000000000041,0.6472718940938957
0.7120000000000041,0.6533491900952644
0.7200000000000041,0.6593846719714762
0.7280000000000041,0.6653779534537514
0.7360000000000041,0.6713286509741208
0.7440000000000041,0.6772363836899742
0.7520000000000041,0.6831007735084342
0.7600000000000041,0.6889214451105543
0.7680000000000041,0.6946980259753387
0.7760000000000041,0.7004301464035837
0.7840000000000041,0.7061174395415386
0.7920000000000041,0.7117595414043837
0.8000000000000042,0.7173560908995257
0.8080000000000042,0.722906729849707
0.8160000000000042,0.7284111030159297
0.8240000000000042,0.7338688581201899
0.8320000000000042,0.7392796458680236
0.8400000000000042,0.7446431199708621
0.8480000000000042,0.7499589371681935
0.8560000000000042,0.7552267572495315
0.8640000000000042,0.760446243076189
0.8720000000000042,0.7656170606028547
0.8800000000000042,0.770738878898972
0.8880000000000042,0.775811370169918
0.8960000000000042,0.7808342097779829
0.9040000000000042,0.7858070762631462
0.9120000000000043,0.7907296513636501
0.9200000000000043,0.7956016200363686
0.9280000000000043,0.8004226704769696
0.9360000000000043,0.8051924941398704
0.9440000000000043,0.8099107857579847
0.9520000000000043,0.8145772433622595
0.9600000000000043,0.8191915683010007
0.9680000000000043,0.8237534652589876
0.9760000000000043,0.8282626422763718
0.9840000000000043,0.8327188107673633
0.9920000000000043,0.8371216855386999
1.0000000000000042,0.8414709848078988
1.0080000000000042,0.8457664302212915
1.0160000000000042,0.8500077468718378
1.0240000000000042,0.8541946633167196
1.0320000000000042,0.8583269115947136
1.0400000000000043,0.8624042272433405
1.0480000000000043,0.8664263493157905
1.0560000000000043,0.870393020397624
1.0640000000000043,0.8743039866232455
1.0720000000000043,0.8781589976921514
1.0800000000000043,0.8819578068849495
1.0880000000000043,0.8857001710791479
1.0960000000000043,0.8893858507647154
1.1040000000000043,0.8930146100594105
1.1120000000000043,0.8965862167238768
1.1200000000000043,0.9001004421765069
1.1280000000000043,0.9035570615080712
1.1360000000000043,0.9069558534961126
1.1440000000000043,0.9102966006191039
1.1520000000000044,0.9135790890703693
1.1600000000000044,0.9168031087717686
1.1680000000000044,0.9199684533871414
1.1760000000000044,0.9230749203355125
1.1840000000000044,0.9261223108040578
1.1920000000000044,0.9291104297608274
1.2000000000000044,0.932039085967228
1.2080000000000044,0.9349080919902619
1.2160000000000044,0.9377172642145232
1.2240000000000044,0.9404664228539481
1.2320000000000044,0.9431553919633222
1.2400000000000044,0.9457839994495404
1.2480000000000044,0.9483520770826208
1.2560000000000044,0.9508594605064713
1.2640000000000045,0.9533059892494088
1.2720000000000045,0.9556915067344287
1.2800000000000045,0.9580158602892263
1.2880000000000045,0.9602789011559674
1.2960000000000045,0.962480484500809
1.3040000000000045,0.9646204694231686
1.3120000000000045,0.9666987189647415
1.3200000000000045,0.9687151001182663
1.3280000000000045,0.9706694838360378
1.3360000000000045,0.9725617450381648
1.3440000000000045,0.9743917626205765
1.3520000000000045,0.9761594194627721
1.3600000000000045,0.9778646024353171
1.3680000000000045,0.9795072024070833
1.3760000000000046,0.9810871142522333
1.3840000000000046,0.9826042368569481
1.3920000000000046,0.9840584731258989
1.4000000000000046,0.9854497299884609
1.4080000000000046,0.9867779184046699
1.4160000000000046,0.9880429533709203
1.4240000000000046,0.9892447539254062
1.4320000000000046,0.9903832431533025
1.4400000000000046,0.9914583481916871
1.4480000000000046,0.9924700002342044
1.4560000000000046,0.9934181345354691
1.4640000000000046,0.9943026904152096
1.4720000000000046,0.9951236112621513
1.4800000000000046,0.9958808445376405
1.4880000000000047,0.9965743417790058
1.4960000000000047,0.9972040586026606
1.5040000000000047,0.9977699547069431
1.5120000000000047,0.9982719938746958
1.5200000000000047,0.9987101439755832
1.5280000000000047,0.9990843769681486
1.5360000000000047,0.9993946689016081
1.5440000000000047,0.9996409999173839
1.5520000000000047,0.9998233542503749
1.5600000000000047,0.9999417202299663
1.5680000000000047,0.9999960902807757
1.5760000000000047,0.9999864609231385
1.5840000000000047,0.99991283277333
1.5920000000000047,0.999775210543527
1.6000000000000048,0.999573603041505
1.6080000000000048,0.9993080231700755
1.6160000000000048,0.9989784879262594
1.6240000000000048,0.9985850184002001
1.6320000000000048,0.9981276397738127
1.6400000000000048,0.9976063813191733
1.6480000000000048,0.9970212763966452
1.6560000000000048,0.9963723624527434
1.6640000000000048,0.995659681017739
1.6720000000000048,0.9948832777030007
1.6800000000000048,0.9940432021980754
1.6880000000000048,0.9931395082675089
1.6960000000000048,0.992172253747404
1.7040000000000048,0.9911415005417202
1.7120000000000049,0.9900473146183105
1.7200000000000049,0.9888897660047007
1.7280000000000049,0.987668928783607
1.7360000000000049,0.9863848810881947
1.7440000000000049,0.985037705097078
1.7520000000000049,0.9836274870290607
1.760000000000005,0.9821543171376176
1.768000000000005,0.9806182897051189
1.776000000000005,0.9790195030367962
1.784000000000005,0.9773580594544504
1.792000000000005,0.9756340652899036
1.800000000000005,0.973847630878194
1.808000000000005,0.9719988705505143
1.816000000000005,0.970087902626894
1.824000000000005,0.9681148494086285
1.832000000000005,0.9660798371704499
1.840000000000005,0.9639829961524469
1.848000000000005,0.9618244605517289
1.856000000000005,0.9596043685138377
1.864000000000005,0.9573228621239059
1.872000000000005,0.9549800873975637
1.880000000000005,0.9525761942715939
1.888000000000005,0.950111336594336
1.896000000000005,0.94758567211584
1.904000000000005,0.9449993624777705
1.912000000000005,0.9423525732030615
1.920000000000005,0.9396454736853231
1.928000000000005,0.9368782371780007
1.936000000000005,0.9340510407832858
1.944000000000005,0.9311640654407829
1.952000000000005,0.9282174959159285
1.960000000000005,0.9252115207881663
1.968000000000005,0.9221463324388786
1.976000000000005,0.9190221270390733
