x,y
-3.3119999999999994,58.63491713433595
-3.3039999999999994,57.94887735705596
-3.2959999999999994,57.26881192345596
-3.2879999999999994,56.59468642713594
-3.2799999999999994,55.92646655999995
-3.2719999999999994,55.26411811225595
-3.2639999999999993,54.60760697241594
-3.2559999999999993,53.95689912729594
-3.2479999999999993,53.31196066201595
-3.2399999999999993,52.67275775999994
-3.2319999999999993,52.03925670297594
-3.2239999999999993,51.411423870975945
-3.2159999999999993,50.78922574233595
-3.2079999999999993,50.17262889369594
-3.1999999999999993,49.56159999999994
-3.1919999999999993,48.95610583449594
-3.1839999999999993,48.35611326873595
-3.1759999999999993,47.76158927257595
-3.1679999999999993,47.17250091417595
-3.1599999999999993,46.58881535999994
-3.1519999999999992,46.010499874815956
-3.1439999999999992,45.437521821695945
-3.1359999999999992,44.86984866201595
-3.1279999999999992,44.30744795545595
-3.119999999999999,43.750287359999945
-3.111999999999999,43.19833463193594
-3.103999999999999,42.65155762585595
-3.095999999999999,42.10992429465595
-3.087999999999999,41.573402689535946
-3.079999999999999,41.04196095999995
-3.071999999999999,40.51556735385595
-3.063999999999999,39.994190217215944
-3.055999999999999,39.47779799449595
-3.047999999999999,38.96635922841594
-3.039999999999999,38.45984255999994
-3.031999999999999,37.95821672857595
-3.023999999999999,37.46145057177594
-3.015999999999999,36.96951302553595
-3.007999999999999,36.48237312409596
-2.999999999999999,35.99999999999994
-2.991999999999999,35.52236288409595
-2.983999999999999,35.049431105535945
-2.975999999999999,34.58117409177594
-2.967999999999999,34.11756136857594
-2.959999999999999,33.658562559999936
-2.951999999999999,33.20414738841595
-2.943999999999999,32.75428567449595
-2.935999999999999,32.30894733721595
-2.927999999999999,31.86810239385595
-2.919999999999999,31.43172095999995
-2.911999999999999,30.999773249535956
-2.903999999999999,30.572229574655957
-2.895999999999999,30.149060345855958
-2.887999999999999,29.730236071935956
-2.879999999999999,29.315727359999947
-2.871999999999999,28.905504915455943
-2.863999999999999,28.499539542015953
-2.855999999999999,28.097802141695958
-2.847999999999999,27.700263714815947
-2.839999999999999,27.306895359999956
-2.831999999999999,26.917668274175952
-2.823999999999999,26.53255375257595
-2.815999999999999,26.15152318873595
-2.807999999999999,25.774548074495954
-2.799999999999999,25.401599999999952
-2.791999999999999,25.032650653695953
-2.783999999999999,24.667671822335954
-2.775999999999999,24.30663539097595
-2.767999999999999,23.949513342975955
-2.759999999999999,23.596277759999957
-2.751999999999999,23.246900822015952
-2.743999999999999,22.901354807295952
-2.735999999999999,22.559612092415946
-2.727999999999999,22.221645152255952
-2.719999999999999,21.887426559999952
-2.711999999999999,21.556928987135954
-2.703999999999999,21.230125203455955
-2.695999999999999,20.906988077055956
-2.687999999999999,20.587490574335952
-2.679999999999999,20.27160575999995
-2.671999999999999,19.95930679705595
-2.663999999999999,19.65056694681595
-2.655999999999999,19.34535956889595
-2.647999999999999,19.043658121215955
-2.639999999999999,18.745436159999954
-2.631999999999999,18.45066733977596
-2.6239999999999988,18.159325413375953
-2.6159999999999988,17.871384231935952
-2.6079999999999988,17.586817744895953
-2.5999999999999988,17.30559999999996
-2.5919999999999987,17.027705143295957
-2.5839999999999987,16.753107419135958
-2.5759999999999987,16.481781170175957
-2.5679999999999987,16.213700837375956
-2.5599999999999987,15.94884095999996
-2.5519999999999987,15.68717617561596
-2.5439999999999987,15.42868122009596
-2.5359999999999987,15.173330927615954
-2.5279999999999987,14.921100230655956
-2.5199999999999987,14.671964159999959
-2.5119999999999987,14.425897844735957
-2.5039999999999987,14.182876512255959
-2.4959999999999987,13.942875488255961
-2.4879999999999987,13.705870196735962
-2.4799999999999986,13.47183615999996
-2.4719999999999986,13.24074899865596
-2.4639999999999986,13.012584431615963
-2.4559999999999986,12.78731827609596
-2.4479999999999986,12.564926447615964
-2.4399999999999986,12.345384959999969
-2.4319999999999986,12.128669925375963
-2.4239999999999986,11.914757554175956
-2.4159999999999986,11.703624155135962
-2.4079999999999986,11.495246135295961
-2.3999999999999986,11.289599999999965
-2.3919999999999986,11.08666235289596
-2.3839999999999986,10.886409895935962
-2.3759999999999986,10.688819429375961
-2.3679999999999986,10.493867851775963
-2.3599999999999985,10.301532159999965
-2.3519999999999985,10.111789449215966
-2.3439999999999985,9.924616912895964
-2.3359999999999985,9.739991842815968
-2.3279999999999985,9.557891629055966
-2.3199999999999985,9.378293759999966
-2.3119999999999985,9.20117582233597
-2.3039999999999985,9.026515501055968
-2.2959999999999985,8.854290579455967
-2.2879999999999985,8.684478939135971
-2.2799999999999985,8.517058559999967
-2.2719999999999985,8.35200752025597
-2.2639999999999985,8.189303996415969
-2.2559999999999985,8.028926263295968
-2.2479999999999984,7.870852694015969
-2.2399999999999984,7.715061759999969
-2.2319999999999984,7.561532030975968
-2.2239999999999984,7.4102421749759735
-2.2159999999999984,7.2611709583359705
-2.2079999999999984,7.1142972456959725
-2.1999999999999984,6.969599999999971
-2.1919999999999984,6.827058282495969
-2.1839999999999984,6.686651252735974
-2.1759999999999984,6.5483581685759695
-2.1679999999999984,6.412158386175973
-2.1599999999999984,6.278031359999975
-2.1519999999999984,6.145956642815971
-2.1439999999999984,6.015913885695973
-2.1359999999999983,5.8878828380159725
-2.1279999999999983,5.761843347455972
-2.1199999999999983,5.637775359999974
-2.1119999999999983,5.515658919935973
-2.1039999999999983,5.395474169855973
-2.0959999999999983,5.277201350655975
-2.0879999999999983,5.160820801535973
-2.0799999999999983,5.046312959999977
-2.0719999999999983,4.933658361855976
-2.0639999999999983,4.822837641215976
-2.0559999999999983,4.713831530495975
-2.0479999999999983,4.606620860415976
-2.0399999999999983,4.501186559999976
-2.0319999999999983,4.397509656575977
-2.0239999999999982,4.295571275775977
-2.0159999999999982,4.19535264153598
-2.0079999999999982,4.096835076095976
-1.9999999999999982,3.9999999999999787
-1.9919999999999982,3.9048289320959793
-1.9839999999999982,3.8113034895359803
-1.9759999999999982,3.7194053877759803
-1.9679999999999982,3.629116440575981
-1.9599999999999982,3.5404185599999796
-1.9519999999999982,3.453293756415981
-1.9439999999999982,3.36772413849598
-1.9359999999999982,3.283691913215982
-1.9279999999999982,3.20117938585598
-1.9199999999999982,3.120168959999983
-1.9119999999999981,3.040643137535982
-1.9039999999999981,2.962584518655982
-1.8959999999999981,2.8859758018559827
-1.8879999999999981,2.810799783935982
-1.8799999999999981,2.737039359999981
-1.871999999999998,2.664677523455982
-1.863999999999998,2.5936973660159826
-1.855999999999998,2.5240820776959847
-1.847999999999998,2.4558149468159822
-1.839999999999998,2.388879359999983
-1.831999999999998,2.3232588021759835
-1.823999999999998,2.2589368565759855
-1.815999999999998,2.195897204735985
-1.807999999999998,2.1341236264959864
-1.799999999999998,2.073599999999985
-1.791999999999998,2.0143103016959856
-1.783999999999998,1.956238606335985
-1.775999999999998,1.8993690869759856
-1.767999999999998,1.8436860149759866
-1.759999999999998,1.7891737599999864
-1.751999999999998,1.7358167900159884
-1.743999999999998,1.6835996712959886
-1.735999999999998,1.6325070684159861
-1.727999999999998,1.5825237442559885
-1.719999999999998,1.5336345599999879
-1.711999999999998,1.4858244751359884
-1.703999999999998,1.4390785474559884
-1.695999999999998,1.3933819330559896
-1.687999999999998,1.3487198863359886
-1.679999999999998,1.305077759999989
-1.671999999999998,1.2624410050559893
-1.663999999999998,1.2207951708159888
-1.655999999999998,1.1801259048959896
-1.647999999999998,1.14041895321599
-1.639999999999998,1.101660159999991
-1.631999999999998,1.0638354677759887
-1.623999999999998,1.0269309173759904
-1.6159999999999979,0.9909326479359919
-1.6079999999999979,0.9558268968959904
-1.5999999999999979,0.9215999999999918
-1.5919999999999979,0.8882383912959897
-1.5839999999999979,0.855728603135991
-1.5759999999999978,0.8240572661759913
-1.5679999999999978,0.7932111093759922
-1.5599999999999978,0.763176959999992
-1.5519999999999978,0.7339417436159925
-1.5439999999999978,0.7054924840959922
-1.5359999999999978,0.6778163036159928
-1.5279999999999978,0.650900422655992
-1.5199999999999978,0.6247321599999927
-1.5119999999999978,0.5992989327359934
-1.5039999999999978,0.5745882562559927
-1.4959999999999978,0.550587744255993
-1.4879999999999978,0.5272851087359935
-1.4799999999999978,0.5046681599999943
-1.4719999999999978,0.4827248066559937
-1.4639999999999977,0.46144305561599364
-1.4559999999999977,0.4408110120959945
-1.4479999999999977,0.4208168796159941
-1.4399999999999977,0.4014489599999944
-1.4319999999999977,0.38269565337599554
-1.4239999999999977,0.36454545817599504
-1.4159999999999977,0.34698697113599497
-1.4079999999999977,0.3300088872959952
-1.3999999999999977,0.31359999999999566
-1.3919999999999977,0.29774920089599544
-1.3839999999999977,0.28244547993599545
-1.3759999999999977,0.2676779253759962
-1.3679999999999977,0.2534357237759961
-1.3599999999999977,0.23970815999999573
-1.3519999999999976,0.22648461721599622
-1.3439999999999976,0.21375457689599653
-1.3359999999999976,0.2015076188159961
-1.3279999999999976,0.18973342105599666
-1.3199999999999976,0.17842175999999732
-1.3119999999999976,0.16756251033599723
-1.3039999999999976,0.15714564505599693
-1.2959999999999976,0.14716123545599702
-1.2879999999999976,0.13759945113599725
-1.2799999999999976,0.12845055999999744
-1.2719999999999976,0.11970492825599699
-1.2639999999999976,0.11135302041599715
-1.2559999999999976,0.10338539929599788
-1.2479999999999976,0.09579272601599742
-1.2399999999999975,0.08856575999999805
-1.2319999999999975,0.08169535897599811
-1.2239999999999975,0.07517247897599821
-1.2159999999999975,0.06898817433599813
-1.2079999999999975,0.06313359769599813
-1.1999999999999975,0.0575999999999981
-1.1919999999999975,0.052378730495998393
-1.1839999999999975,0.047461236735998336
-1.1759999999999975,0.0428390645759984
-1.1679999999999975,0.038503858175998884
-1.1599999999999975,0.034447359999998595
-1.1519999999999975,0.030661410815999046
-1.1439999999999975,0.027137949695998698
-1.1359999999999975,0.023869014015999168
-1.1279999999999974,0.020846739455998797
-1.1199999999999974,0.018063359999999085
-1.1119999999999974,0.015511207935999138
-1.1039999999999974,0.013182713855999229
-1.0959999999999974,0.011070406655999232
-1.0879999999999974,0.009166913535999521
-1.0799999999999974,0.007464959999999632
-1.0719999999999974,0.005957369855999373
-1.0639999999999974,0.004637065215999714
-1.0559999999999974,0.003497066495999679
-1.0479999999999974,0.0025304924159994524
-1.0399999999999974,0.0017305599999999366
-1.0319999999999974,0.0010905845759996424
-1.0239999999999974,0.0006039797760000187
-1.0159999999999973,0.0002642575359999011
-1.0079999999999973,6.502809599995274e-05
-0.9999999999999973,0.0
-0.9919999999999973,6.298009600003152e-05
-0.9839999999999973,0.0002478735359999762
-0.9759999999999973,0.0005486837760001473
-0.9679999999999973,0.0009595125760000212
-0.9599999999999973,0.0014745600000002357
-0.9519999999999973,0.00208812441600037
-0.9439999999999973,0.0027946024960002758
-0.9359999999999973,0.0035884892160001902
-0.9279999999999973,0.00446437785600029
-0.9199999999999973,0.005416960000000359
-0.9119999999999973,0.006441025536000455
-0.9039999999999973,0.007531462656000354
-0.8959999999999972,0.008683257856000326
-0.8879999999999972,0.009891495936000472
-0.8799999999999972,0.011151360000000499
-0.8719999999999972,0.012458131456000388
-0.8639999999999972,0.013807190016000392
-0.8559999999999972,0.015194013696000597
-0.8479999999999972,0.01661417881600069
-0.8399999999999972,0.01806336000000064
-0.8319999999999972,0.0195373301760004
-0.8239999999999972,0.02103196057600043
-0.8159999999999972,0.022543220736000402
-0.8079999999999972,0.024067178496000596
-0.7999999999999972,0.02560000000000051
-0.7919999999999972,0.027137949696000474
-0.7839999999999971,0.028677390336000586
-0.7759999999999971,0.030214782976000443
-0.7679999999999971,0.03174668697600058
-0.7599999999999971,0.03326976000000054
-0.7519999999999971,0.03478075801600056
-0.7439999999999971,0.036276535296000556
-0.7359999999999971,0.0377540444160005
-0.7279999999999971,0.039210336256000566
-0.7199999999999971,0.04064256000000044
-0.7119999999999971,0.042047963136000566
-0.7039999999999971,0.04342389145600056
-0.6959999999999971,0.04476778905600043
-0.6879999999999971,0.04607719833600046
-0.679999999999997,0.04734976000000041
-0.671999999999997,0.04858321305600047
-0.663999999999997,0.049775394816000434
-0.655999999999997,0.05092424089600042
-0.647999999999997,0.052027785216000405
-0.639999999999997,0.05308416000000041
-0.631999999999997,0.054091595776000395
-0.623999999999997,0.055048421376000384
-0.615999999999997,0.05595306393600036
-0.607999999999997,0.0568040488960003
-0.599999999999997,0.05760000000000026
-0.591999999999997,0.05833963929600022
-0.583999999999997,0.05902178713600026
-0.575999999999997,0.059645362176000236
-0.567999999999997,0.060209381376000196
-0.559999999999997,0.06071296000000019
-0.5519999999999969,0.0611553116160002
-0.5439999999999969,0.0615357480960001
-0.5359999999999969,0.06185367961600015
-0.5279999999999969,0.06210861465600012
-0.5199999999999969,0.062300160000000104
-0.5119999999999969,0.062428020736000026
-0.5039999999999969,0.06249200025599999
-0.4959999999999969,0.06249200025599996
-0.4879999999999969,0.06242802073599997
-0.4799999999999969,0.062300159999999924
-0.47199999999999687,0.062108614655999914
-0.46399999999999686,0.06185367961599987
-0.45599999999999685,0.06153574809599984
-0.44799999999999685,0.06115531161599984
-0.43999999999999684,0.060712959999999816
-0.43199999999999683,0.060209381375999786
-0.4239999999999968,0.05964536217599977
-0.4159999999999968,0.059021787135999745
-0.4079999999999968,0.0583396392959997
-0.3999999999999968,0.05759999999999971
-0.3919999999999968,0.05680404889599969
-0.3839999999999968,0.05595306393599965
-0.3759999999999968,0.055048421375999634
-0.3679999999999968,0.054091595775999604
-0.35999999999999677,0.053084159999999575
-0.35199999999999676,0.05202778521599957
-0.34399999999999675,0.05092424089599954
-0.33599999999999675,0.04977539481599953
-0.32799999999999674,0.04858321305599951
-0.31999999999999673,0.047349759999999484
-0.3119999999999967,0.04607719833599948
-0.3039999999999967,0.04476778905599945
-0.2959999999999967,0.043423891455999446
-0.2879999999999967,0.04204796313599943
-0.2799999999999967,0.04064255999999942
-0.2719999999999967,0.03921033625599941
-0.2639999999999967,0.03775404441599939
-0.2559999999999967,0.03627653529599939
-0.24799999999999667,0.03478075801599937
-0.23999999999999666,0.033269759999999364
-0.23199999999999665,0.03174668697599936
-0.22399999999999665,0.03021478297599936
-0.21599999999999664,0.028677390335999354
-0.20799999999999663,0.027137949695999357
-0.19999999999999662,0.025599999999999352
-0.19199999999999662,0.024067178495999354
-0.1839999999999966,0.022543220735999358
-0.1759999999999966,0.02103196057599936
-0.1679999999999966,0.019537330175999366
-0.1599999999999966,0.018063359999999376
-0.15199999999999658,0.016614178815999386
-0.14399999999999658,0.015194013695999396
-0.13599999999999657,0.01380719001599941
-0.12799999999999656,0.012458131455999426
-0.11999999999999655,0.011151359999999446
-0.11199999999999655,0.009891495935999467
-0.10399999999999654,0.00868325785599949
-0.09599999999999653,0.0075314626559995134
-0.08799999999999653,0.006441025535999541
-0.07999999999999652,0.005416959999999569
-0.07199999999999651,0.004464377855999601
-0.0639999999999965,0.0035884892159996347
-0.055999999999996504,0.0027946024959996712
-0.047999999999996504,0.0020881244159997115
-0.039999999999996504,0.001474559999999753
-0.0319999999999965,0.0009595125759997973
-0.023999999999996503,0.0005486837759998441
-0.015999999999996503,0.0002478735359998934
-0.007999999999996503,6.298009599994539e-05
3.497202527569243e-15,1.2230425518836788e-29
0.008000000000003497,6.50280960000573e-05
0.016000000000003498,0.0002642575360001174
0.024000000000003498,0.0006039797760001801
0.0320000000000035,0.001090584576000246
0.0400000000000035,0.0017305600000003143
0.0480000000000035,0.0025304924160003857
0.0560000000000035,0.0034970664960004604
0.0640000000000035,0.004637065216000538
0.0720000000000035,0.00595736985600062
0.08000000000000351,0.007464960000000705
0.08800000000000352,0.009166913536000793
0.09600000000000353,0.011070406656000885
0.10400000000000353,0.013182713856000979
0.11200000000000354,0.01551120793600108
0.12000000000000355,0.018063360000001184
0.12800000000000356,0.020846739456001292
0.13600000000000356,0.0238690140160014
0.14400000000000357,0.027137949696001515
0.15200000000000358,0.03066141081600163
0.16000000000000358,0.03444736000000175
0.1680000000000036,0.03850385817600188
0.1760000000000036,0.04283906457600201
0.1840000000000036,0.04746123673600215
0.1920000000000036,0.05237873049600229
0.20000000000000362,0.057600000000002434
0.20800000000000363,0.06313359769600257
0.21600000000000363,0.06898817433600274
0.22400000000000364,0.07517247897600289
0.23200000000000365,0.08169535897600305
0.24000000000000365,0.08856576000000321
0.24800000000000366,0.09579272601600339
0.25600000000000367,0.10338539929600359
0.2640000000000037,0.11135302041600374
0.2720000000000037,0.11970492825600394
0.2800000000000037,0.12845056000000413
0.2880000000000037,0.13759945113600433
0.2960000000000037,0.1471612354560045
0.3040000000000037,0.15714564505600476
0.3120000000000037,0.16756251033600494
0.3200000000000037,0.17842176000000515
0.32800000000000373,0.1897334210560054
0.33600000000000374,0.2015076188160056
0.34400000000000375,0.21375457689600585
0.35200000000000375,0.22648461721600607
0.36000000000000376,0.23970816000000633
0.36800000000000377,0.2534357237760066
0.3760000000000038,0.2676779253760068
0.3840000000000038,0.2824454799360071
0.3920000000000038,0.29774920089600737
0.4000000000000038,0.31360000000000765
0.4080000000000038,0.3300088872960079
0.4160000000000038,0.3469869711360083
0.4240000000000038,0.3645454581760085
0.4320000000000038,0.38269565337600886
0.44000000000000383,0.4014489600000091
0.44800000000000384,0.42081687961600944
0.45600000000000385,0.44081101209600976
0.46400000000000385,0.46144305561601007
0.47200000000000386,0.4827248066560104
0.48000000000000387,0.5046681600000108
0.4880000000000039,0.5272851087360111
0.4960000000000039,0.5505877442560114
0.5040000000000039,0.5745882562560117
0.5120000000000039,0.5992989327360122
0.5200000000000039,0.6247321600000126
0.5280000000000039,0.650900422656013
0.5360000000000039,0.6778163036160134
0.5440000000000039,0.7054924840960137
0.5520000000000039,0.7339417436160143
0.5600000000000039,0.7631769600000147
0.568000000000004,0.7932111093760149
0.576000000000004,0.8240572661760155
0.584000000000004,0.855728603136016
0.592000000000004,0.8882383912960163
0.600000000000004,0.9216000000000169
0.608000000000004,0.9558268968960172
0.616000000000004,0.9909326479360177
0.624000000000004,1.0269309173760182
0.632000000000004,1.0638354677760187
0.640000000000004,1.101660160000019
0.648000000000004,1.1404189532160196
0.656000000000004,1.1801259048960202
0.664000000000004,1.2207951708160207
0.672000000000004,1.2624410050560213
0.680000000000004,1.3050777600000218
0.688000000000004,1.3487198863360224
0.6960000000000041,1.3933819330560229
0.7040000000000041,1.4390785474560235
0.7120000000000041,1.4858244751360241
0.7200000000000041,1.5336345600000245
0.7280000000000041,1.5825237442560254
0.7360000000000041,1.632507068416026
0.7440000000000041,1.6835996712960264
0.7520000000000041,1.7358167900160273
0.7600000000000041,1.7891737600000277
0.7680000000000041,1.8436860149760284
0.7760000000000041,1.8993690869760291
0.7840000000000041,1.9562386063360298
0.7920000000000041,2.0143103016960304
0.8000000000000042,2.0736000000000314
0.8080000000000042,2.1341236264960317
0.8160000000000042,2.1958972047360326
0.8240000000000042,2.2589368565760335
0.8320000000000042,2.3232588021760336
0.8400000000000042,2.3888793600000344
0.8480000000000042,2.4558149468160355
0.8560000000000042,2.524082077696036
0.8640000000000042,2.593697366016037
0.8720000000000042,2.664677523456038
0.8800000000000042,2.737039360000039
0.8880000000000042,2.8107997839360395
0.8960000000000042,2.8859758018560404
0.9040000000000042,2.962584518656041
0.9120000000000043,3.040643137536042
0.9200000000000043,3.1201689600000426
0.9280000000000043,3.201179385856044
0.9360000000000043,3.2836919132160447
0.9440000000000043,3.3677241384960457
0.9520000000000043,3.4532937564160466
0.9600000000000043,3.540418560000047
0.9680000000000043,3.6291164405760483
0.9760000000000043,3.719405387776049
0.9840000000000043,3.81130348953605
0.9920000000000043,3.904828932096051
1.0000000000000042,4.000000000000051
1.0080000000000042,4.096835076096052
1.0160000000000042,4.1953526415360525
1.0240000000000042,4.295571275776053
1.0320000000000042,4.397509656576054
1.0400000000000043,4.501186560000056
1.0480000000000043,4.606620860416056
1.0560000000000043,4.713831530496058
1.0640000000000043,4.822837641216059
1.0720000000000043,4.933658361856059
1.0800000000000043,5.046312960000061
1.0880000000000043,5.160820801536062
1.0960000000000043,5.277201350656063
1.1040000000000043,5.3954741698560635
1.1120000000000043,5.515658919936065
1.1200000000000043,5.6377753600000675
1.1280000000000043,5.761843347456068
1.1360000000000043,5.887882838016069
1.1440000000000043,6.01591388569607
1.1520000000000044,6.145956642816072
1.1600000000000044,6.278031360000073
1.1680000000000044,6.412158386176074
1.1760000000000044,6.548358168576075
1.1840000000000044,6.686651252736076
1.1920000000000044,6.827058282496077
1.2000000000000044,6.96960000000008
1.2080000000000044,7.114297245696081
1.2160000000000044,7.2611709583360815
1.2240000000000044,7.410242174976083
1.2320000000000044,7.5615320309760845
1.2400000000000044,7.715061760000086
1.2480000000000044,7.870852694016087
1.2560000000000044,8.028926263296087
1.2640000000000045,8.18930399641609
1.2720000000000045,8.352007520256091
1.2800000000000045,8.517058560000093
1.2880000000000045,8.684478939136094
1.2960000000000045,8.854290579456096
1.3040000000000045,9.026515501056096
1.3120000000000045,9.201175822336099
1.3200000000000045,9.3782937600001
1.3280000000000045,9.557891629056101
1.3360000000000045,9.739991842816103
1.3440000000000045,9.924616912896106
1.3520000000000045,10.111789449216108
1.3600000000000045,10.301532160000107
1.3680000000000045,10.493867851776109
1.3760000000000046,10.688819429376112
1.3840000000000046,10.886409895936113
1.3920000000000046,11.086662352896115
1.4000000000000046,11.289600000000117
1.4080000000000046,11.495246135296117
1.4160000000000046,11.70362415513612
1.4240000000000046,11.914757554176122
1.4320000000000046,12.128669925376125
1.4400000000000046,12.345384960000125
1.4480000000000046,12.564926447616129
1.4560000000000046,12.78731827609613
1.4640000000000046,13.01258443161613
1.4720000000000046,13.240748998656134
1.4800000000000046,13.471836160000136
1.4880000000000047,13.705870196736138
1.4960000000000047,13.942875488256139
1.5040000000000047,14.182876512256142
1.5120000000000047,14.425897844736141
1.5200000000000047,14.671964160000146
1.5280000000000047,14.921100230656148
1.5360000000000047,15.17333092761615
1.5440000000000047,15.428681220096152
1.5520000000000047,15.687176175616154
1.5600000000000047,15.948840960000155
1.5680000000000047,16.21370083737616
1.5760000000000047,16.48178117017616
1.5840000000000047,16.75310741913616
1.5920000000000047,17.027705143296163
1.6000000000000048,17.305600000000165
1.6080000000000048,17.58681774489617
1.6160000000000048,17.87138423193617
1.6240000000000048,18.159325413376173
1.6320000000000048,18.450667339776174
1.6400000000000048,18.745436160000175
1.6480000000000048,19.04365812121618
1.6560000000000048,19.345359568896182
1.6640000000000048,19.650566946816184
1.6720000000000048,19.959306797056186
1.6800000000000048,20.271605760000188
1.6880000000000048,20.587490574336194
1.6960000000000048,20.906988077056194
1.7040000000000048,21.230125203456197
1.7120000000000049,21.5569289871362
1.7200000000000049,21.8874265600002
1.7280000000000049,22.221645152256205
1.7360000000000049,22.55961209241621
1.7440000000000049,22.901354807296208
1.7520000000000049,23.246900822016215
1.760000000000005,23.596277760000216
1.768000000000005,23.949513342976218
1.776000000000005,24.30663539097622
1.784000000000005,24.667671822336224
1.792000000000005,25.032650653696226
1.800000000000005,25.40160000000023
1.808000000000005,25.77454807449623
1.816000000000005,26.151523188736235
1.824000000000005,26.532553752576238
1.832000000000005,26.917668274176243
1.840000000000005,27.30689536000024
1.848000000000005,27.700263714816245
1.856000000000005,28.09780214169625
1.864000000000005,28.49953954201625
1.872000000000005,28.905504915456255
1.880000000000005,29.31572736000026
1.888000000000005,29.73023607193626
1.896000000000005,30.149060345856263
1.904000000000005,30.57222957465627
1.912000000000005,30.99977324953627
1.920000000000005,31.431720960000273
1.928000000000005,31.868102393856276
1.936000000000005,32.30894733721628
1.944000000000005,32.75428567449628
1.952000000000005,33.20414738841629
1.960000000000005,33.65856256000029
1.968000000000005,34.11756136857629
1.976000000000005,34.5811740917763
1.984000000000005,35.0494311055363
1.992000000000005,35.5223628840963
2.000000000000005,36.00000000000029
2.008000000000005,36.4823731240963
2.016000000000005,36.9695130255363
2.024000000000005,37.461450571776304
2.032000000000005,37.9582167285763
2.040000000000005,38.45984256000031
2.048000000000005,38.966359228416316
2.056000000000005,39.47779799449631
2.064000000000005,39.99419021721632
2.072000000000005,40.515567353856326
2.080000000000005,41.041960960000324
2.088000000000005,41.57340268953634
2.096000000000005,42.10992429465634
2.104000000000005,42.65155762585634
2.112000000000005,43.19833463193634
2.120000000000005,43.75028736000034
2.128000000000005,44.307447955456354
2.136000000000005,44.86984866201635
2.144000000000005,45.43752182169636
2.152000000000005,46.01049987481636
2.160000000000005,46.58881536000037
2.168000000000005,47.17250091417637
2.176000000000005,47.76158927257637
2.184000000000005,48.35611326873638
2.192000000000005,48.956105834496384
2.200000000000005,49.56160000000038
2.208000000000005,50.17262889369639
2.216000000000005,50.78922574233639
2.224000000000005,51.41142387097639
2.232000000000005,52.0392567029764
2.240000000000005,52.67275776000041
2.248000000000005,53.31196066201641
2.256000000000005,53.95689912729641
2.264000000000005,54.60760697241642
2.272000000000005,55.264118112256426
2.280000000000005,55.92646656000043
2.288000000000005,56.59468642713643
2.296000000000005,57.26881192345644
2.304000000000005,57.94887735705644
2.312000000000005,58.63491713433644
2.320000000000005,59.32696576000045
2.328000000000005,60.02505783705645
2.336000000000005,60.72922806681646
